kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,Xq1aEl1RPyyQpx0UHLHXsZ_Ws2g,UgywewS4z_cC5zLnOFN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,O3fG3JKSNRMcTPEfvg8VQ6TXjI4,UgywewS4z_cC5zLnOFN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"He sido fan desde el primer capitulo, pero en Spotify. Pero ya por fin les haré caso y este será mi primer podcast desde YouTube, me caen muy bien, intentaré apoyarlos al menos de esta forma. Saludos desde Colombia","He sido fan desde el primer capitulo, pero en Spotify. Pero ya por fin les haré caso y este será mi primer podcast desde YouTube, me caen muy bien, intentaré apoyarlos al menos de esta forma. Saludos desde Colombia",@JulioAndres,https://yt3.ggpht.com/ytc/AIdro_nhvPa3Yomv5qN5COMWqDkiTDGTyu8M30h2w7tlc9RJpKgX=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JulioAndres,UC2tL2UMXB86iALMSL80x7lA,True,none,23.0,2024-05-11T01:48:41Z,2024-05-11T01:48:41Z,True,5.0,True,"[{'kind': 'youtube#comment', 'etag': '82TzfePwT-NSVvpJ0JUxQOXyz6Y', 'id': 'UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA3IrcTsIFEo', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'RBnZPFhDcnk', 'textDisplay': 'Ya tenías que venir a ver al Iker en pezoneras', 'textOriginal': 'Ya tenías que venir a ver al Iker en pezoneras', 'parentId': 'UgywewS4z_cC5zLnOFN4AaABAg', 'authorDisplayName': '@LadySkywalkerW', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lwbDah96CnBihX4Y-e36Gm0TnYnOORwUSk-Wx4KTUTgw=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@LadySkywalkerW', 'authorChannelId': {'value': 'UCC-kANsNvPcG9ut34SPngeg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2024-05-11T15:44:57Z', 'updatedAt': '2024-05-11T15:44:57Z'}}, {'kind': 'youtube#comment', 'etag': 'V8hBDrCHpFDA6jZ0nf-z8KYzeYw', 'id': 'UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA3R1qmOrwRX', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'RBnZPFhDcnk', 'textDisplay': 'tqm', 'textOriginal': 'tqm', 'parentId': 'UgywewS4z_cC5zLnOFN4AaABAg', 'authorDisplayName': '@historiaparatontospodcast5148', 'authorProfileImageUrl': 'https://yt3.ggpht.com/Tw2Vt53uC3fCaRNDO884CZkc1inVcHFbKYcYg9ug9_tFVfi2y6Yk23-Z7KpoRup63Kf4Dwrd=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@historiaparatontospodcast5148', 'authorChannelId': {'value': 'UCeYSnd34IPe57sM8hkjWhrw'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 2, 'publishedAt': '2024-05-14T19:56:57Z', 'updatedAt': '2024-05-14T19:56:57Z'}}, {'kind': 'youtube#comment', 'etag': 'xeIUpeKDHszyrY7TEaAkAFUf65w', 'id': 'UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA3ZXKjSw1Ue', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'RBnZPFhDcnk', 'textDisplay': 'X2', 'textOriginal': 'X2', 'parentId': 'UgywewS4z_cC5zLnOFN4AaABAg', 'authorDisplayName': '@leobardoruiz8904', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_lQ3ouuCxjduMH0ENaZ-cQxUzqIaWW9pbt9YuIvUlM=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@leobardoruiz8904', 'authorChannelId': {'value': 'UCHYo-YJujMqApic4Qk7s6wg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2024-05-18T03:05:58Z', 'updatedAt': '2024-05-18T03:05:58Z'}}, {'kind': 'youtube#comment', 'etag': 'q3ekJGrppIpz3ONoyYyDjZUb8do', 'id': 'UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA3boq-MrqQn', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'RBnZPFhDcnk', 'textDisplay': '@@historiaparatontospodcast51481 son tan tontos que ni un título de video saben escribir <br>2 hacer una entrada que es una copia barata de las hermanitas historia es todavía más jodido <br>3… ya, me dio mucho tedio seguir viendo este video mediocre <br><br>Conclusión, si tenía razón lo que decían sus padres, “para esto te pagué la escuela?<br><br>Mediocre muy mediocre su “historia ñera “ digno producto para la generación polvo de estrella', 'textOriginal': '@@historiaparatontospodcast51481 son tan tontos que ni un título de video saben escribir \n2 hacer una entrada que es una copia barata de las hermanitas historia es todavía más jodido \n3… ya, me dio mucho tedio seguir viendo este video mediocre \n\nConclusión, si tenía razón lo que decían sus padres, “para esto te pagué la escuela?\n\nMediocre muy mediocre su “historia ñera “ digno producto para la generación polvo de estrella', 'parentId': 'UgywewS4z_cC5zLnOFN4AaABAg', 'authorDisplayName': '@sinnomg1794', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_npYfw2AF39rmHYw_Z6YCP-Uf3YbT14GwwnNugr8HE=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@sinnomg1794', 'authorChannelId': {'value': 'UC5iSlq5Ug-OPu5PkFfby2DA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2024-05-19T09:45:23Z', 'updatedAt': '2024-05-19T09:45:23Z'}}, {'kind': 'youtube#comment', 'etag': '_liT8H0c4_Kmj80izgVFK1nMyxE', 'id': 'UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA4_SkcwyEYv', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'RBnZPFhDcnk', 'textDisplay': 'Este también es mi vídeo desvirginador en Youtube, pero yo no me los eché todos en spoti como el compi colombi', 'textOriginal': 'Este también es mi vídeo desvirginador en Youtube, pero yo no me los eché todos en spoti como el compi colombi', 'parentId': 'UgywewS4z_cC5zLnOFN4AaABAg', 'authorDisplayName': '@rafaelruiz907', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_k61CST5Be0wHgc7yDrUJlnfjLrTsNVSdt8SDxuhFDknDM=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@rafaelruiz907', 'authorChannelId': {'value': 'UCTd29u1xxPuTtusxy67QJUA'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2024-06-12T08:16:35Z', 'updatedAt': '2024-06-12T08:16:35Z'}}]",,,,,,,,,,,,
youtube#commentThread,KwxtHNM4MddVVDcC5YmSsWCJtfI,UgyGwEJgTX-D_-19HPx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,UZgHHIDqA6PIiRILGKWM0QSx7hQ,UgyGwEJgTX-D_-19HPx4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Ya esperando la parte 2,Ya esperando la parte 2,@Cynthia_Gutierrez,https://yt3.ggpht.com/ytc/AIdro_lLO2GcxOyxjnf9q7X8b1wIBWzbYHndT_I4xgqF-T4a3vI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cynthia_Gutierrez,UCkXpTUmKNtEWN3kl1FckWgA,True,none,0.0,2024-05-11T00:07:47Z,2024-05-11T00:07:47Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,bUc7QW6KXNIU9cz4SVuA8haLGos,Ugy38ugH5xiB50Hz4Ll4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,wEphSubvE1TeQNa7AwsrFuqwefI,Ugy38ugH5xiB50Hz4Ll4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Pense que ya hiban a empezar a hablar de la gran guerra unu,Pense que ya hiban a empezar a hablar de la gran guerra unu,@carlosavina5070,https://yt3.ggpht.com/ytc/AIdro_nR14RUK-OXcs5F_z6gMbLi0MSNkGAgBmQfkXws_JNwugc=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@carlosavina5070,UCoR-EXj4gJIKIdU8Nrohmrg,True,none,0.0,2024-05-10T23:58:04Z,2024-05-10T23:58:04Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,BPYZBrCYNiVM9kqzvacEtWODaE4,UgxVLavwfve2lFh5u-h4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,cu9vKfnPDVN6QSi1ZSCgabBgzbU,UgxVLavwfve2lFh5u-h4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,Mejor podcast ever 💙,Mejor podcast ever 💙,@Niche_08,https://yt3.ggpht.com/7D4RFwqGzD2BSNuCAK_vZTqSVeB524ikXmuQ7Sk2cdbjlO_9fPiVulPtZd38Wmez0dRaTaVt=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Niche_08,UCumqaABtp3PZ6FclSAUv7Aw,True,none,0.0,2024-05-10T23:37:38Z,2024-05-10T23:37:38Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,jLMYoWTYFmBgmE8a85NGJAya7DQ,UgwAJmVYJI3_k2kwzBN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,tJGSn-ahzkxN0lH5Bj-6YsFdodk,UgwAJmVYJI3_k2kwzBN4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"Me gusta este podcast son como los bumlymagnets, si los bumlymagnets cogieran","Me gusta este podcast son como los bumlymagnets, si los bumlymagnets cogieran",@taur0210,https://yt3.ggpht.com/ytc/AIdro_ln8naBuwZ6PzJDXS8vkvRq1TvtW_EfGlmteKi4hpU0GQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@taur0210,UCng2spa7gcLuUDL7UpOTjWw,True,none,1.0,2024-05-10T23:09:01Z,2024-05-10T23:09:01Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,dIG-vmEIdvGAsM1eubnztCz3Mus,UgzxSPQ9wey0lcXp2x94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,youtube#comment,18yopj7RvhQ2ANfykTbrnzNErWU,UgzxSPQ9wey0lcXp2x94AaABAg,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,"soy venezolano, les perdono jajaja","soy venezolano, les perdono jajaja",@Heypj,https://yt3.ggpht.com/ytc/AIdro_mUwT6DojEbxkJpxmdsAAgH7Jqrq-J3dr0k5wrO26SU5Ak=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Heypj,UCPCNhr9GKeax7Rlq01YA67g,True,none,2.0,2024-05-10T22:54:24Z,2024-05-10T22:54:24Z,True,0.0,True,,,,,,,,,,,,,
youtube#comment,6NnISeTRetJ1NkPwCv75ciJvtT4,UgzSMigC-hQCQEics_Z4AaABAg.A3sivpmeL98A4J7PKdXUDz,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,lol nada que ver pero que cool ver alguien monbebe en los comentarios hahaha,lol nada que ver pero que cool ver alguien monbebe en los comentarios hahaha,UgzSMigC-hQCQEics_Z4AaABAg,@R.o_o.1122,https://yt3.ggpht.com/eBy47RvrUQd8GXWIFHoVrvANBDUjuBEamBhDhu9PWQ8etPArPqryoKE1BW-3TFcZ9aL_-4blCw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@R.o_o.1122,UChi2kXFHhXAKX18zrtjiAJw,True,none,1.0,2024-06-05T14:42:58Z,2024-06-05T14:42:58Z
youtube#comment,7pDER19OyVXR7Qiw13O7zSAOqn4,UgzSMigC-hQCQEics_Z4AaABAg.A3sivpmeL98A4JihhrKWce,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,"@@R.o_o.1122  😅 me sorprende que sepas de k-pop, pero si, Monsta X es mi grupo favorito ☺️<br>Cuídense por favor.<br>Bendiciones 🙏🏻💕","@@R.o_o.1122  😅 me sorprende que sepas de k-pop, pero si, Monsta X es mi grupo favorito ☺️
Cuídense por favor.
Bendiciones 🙏🏻💕",UgzSMigC-hQCQEics_Z4AaABAg,@gris2409,https://yt3.ggpht.com/9r2pypvik1f48O1wU9Jkz7znDNANJk9PUDeUTTCrgurhfrLVx5GcNHCTKnCY-1yVswA7R0Hr_g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gris2409,UCsdS0hdWk9pA9xvT-rfKbQQ,True,none,0.0,2024-06-05T20:17:39Z,2024-06-05T20:17:39Z
youtube#comment,_N2CY9iM6ZSNzWdQj3MhbBEUeWg,UgxbKDROl2WdO-LtFEh4AaABAg.A3OZ6VeBJE_A3OZDniBS7p,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,Y la esperanza de vida es que si pasabas de la niñez podían vivir hasta los 60(es un ejemplo),Y la esperanza de vida es que si pasabas de la niñez podían vivir hasta los 60(es un ejemplo),UgxbKDROl2WdO-LtFEh4AaABAg,@jesusakayisus1196,https://yt3.ggpht.com/ytc/AIdro_n6ZBBa_3wssvZ-3uYejR-pYif7bZ3F-sJr33JSyktwwYCCLRkkFCHIjZW7Up1yAzVU4w=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@jesusakayisus1196,UCi5MJo_7YzDLzJC8PE9KmXw,True,none,0.0,2024-05-13T20:50:51Z,2024-05-13T20:50:51Z
youtube#comment,AwUDiM6x238brH75h-eMR2j7O_c,UgwfoLehgTk2qqZuKWB4AaABAg.A3JUWbLdyv9A3MNmGpT3aq,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,"Uffas, de las zonas que mas cerca me quedan, me encanta ir UwU y hacer mis teorias","Uffas, de las zonas que mas cerca me quedan, me encanta ir UwU y hacer mis teorias",UgwfoLehgTk2qqZuKWB4AaABAg,@RogueDarklml,https://yt3.ggpht.com/pE8vFhJRmehCf-3f6dZ9x48h0enJuhngzZxwEaO3dSQ_0xELwZcvEYA8xayuCGjY8fe-4WDfkkg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@RogueDarklml,UCwoWR8ibvdQBa6tHciYfVpQ,True,none,0.0,2024-05-13T00:32:22Z,2024-05-13T00:32:22Z
youtube#comment,RAsYIV8GzisQmNxp6AKdu_SR2ug,UgwIlMJZxZiAfUn7q4l4AaABAg.A3HftJWYFeBA4K7GOmTMZH,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,Shot,Shot,UgwIlMJZxZiAfUn7q4l4AaABAg,@luferequi,https://yt3.ggpht.com/0ZOCdTYtS06P9ajZUhNQucEBn-VHMhbQjLIA_8yjkdwDJgfVzuq_kvQHiuJ0wiRh4_SyQgDhAKQ=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@luferequi,UCu1doOkhBUbuROhlcMb0AVg,True,none,0.0,2024-06-06T00:00:59Z,2024-06-06T00:00:59Z
youtube#comment,82TzfePwT-NSVvpJ0JUxQOXyz6Y,UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA3IrcTsIFEo,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,Ya tenías que venir a ver al Iker en pezoneras,Ya tenías que venir a ver al Iker en pezoneras,UgywewS4z_cC5zLnOFN4AaABAg,@LadySkywalkerW,https://yt3.ggpht.com/ytc/AIdro_lwbDah96CnBihX4Y-e36Gm0TnYnOORwUSk-Wx4KTUTgw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@LadySkywalkerW,UCC-kANsNvPcG9ut34SPngeg,True,none,1.0,2024-05-11T15:44:57Z,2024-05-11T15:44:57Z
youtube#comment,V8hBDrCHpFDA6jZ0nf-z8KYzeYw,UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA3R1qmOrwRX,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,tqm,tqm,UgywewS4z_cC5zLnOFN4AaABAg,@historiaparatontospodcast5148,https://yt3.ggpht.com/Tw2Vt53uC3fCaRNDO884CZkc1inVcHFbKYcYg9ug9_tFVfi2y6Yk23-Z7KpoRup63Kf4Dwrd=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@historiaparatontospodcast5148,UCeYSnd34IPe57sM8hkjWhrw,True,none,2.0,2024-05-14T19:56:57Z,2024-05-14T19:56:57Z
youtube#comment,xeIUpeKDHszyrY7TEaAkAFUf65w,UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA3ZXKjSw1Ue,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,X2,X2,UgywewS4z_cC5zLnOFN4AaABAg,@leobardoruiz8904,https://yt3.ggpht.com/ytc/AIdro_lQ3ouuCxjduMH0ENaZ-cQxUzqIaWW9pbt9YuIvUlM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@leobardoruiz8904,UCHYo-YJujMqApic4Qk7s6wg,True,none,0.0,2024-05-18T03:05:58Z,2024-05-18T03:05:58Z
youtube#comment,q3ekJGrppIpz3ONoyYyDjZUb8do,UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA3boq-MrqQn,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,"@@historiaparatontospodcast51481 son tan tontos que ni un título de video saben escribir <br>2 hacer una entrada que es una copia barata de las hermanitas historia es todavía más jodido <br>3… ya, me dio mucho tedio seguir viendo este video mediocre <br><br>Conclusión, si tenía razón lo que decían sus padres, “para esto te pagué la escuela?<br><br>Mediocre muy mediocre su “historia ñera “ digno producto para la generación polvo de estrella","@@historiaparatontospodcast51481 son tan tontos que ni un título de video saben escribir 
2 hacer una entrada que es una copia barata de las hermanitas historia es todavía más jodido 
3… ya, me dio mucho tedio seguir viendo este video mediocre 

Conclusión, si tenía razón lo que decían sus padres, “para esto te pagué la escuela?

Mediocre muy mediocre su “historia ñera “ digno producto para la generación polvo de estrella",UgywewS4z_cC5zLnOFN4AaABAg,@sinnomg1794,https://yt3.ggpht.com/ytc/AIdro_npYfw2AF39rmHYw_Z6YCP-Uf3YbT14GwwnNugr8HE=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@sinnomg1794,UC5iSlq5Ug-OPu5PkFfby2DA,True,none,0.0,2024-05-19T09:45:23Z,2024-05-19T09:45:23Z
youtube#comment,_liT8H0c4_Kmj80izgVFK1nMyxE,UgywewS4z_cC5zLnOFN4AaABAg.A3HMvWobOunA4_SkcwyEYv,UCeYSnd34IPe57sM8hkjWhrw,RBnZPFhDcnk,,,,,,,,,,,,,,,,,,,,,"Este también es mi vídeo desvirginador en Youtube, pero yo no me los eché todos en spoti como el compi colombi","Este también es mi vídeo desvirginador en Youtube, pero yo no me los eché todos en spoti como el compi colombi",UgywewS4z_cC5zLnOFN4AaABAg,@rafaelruiz907,https://yt3.ggpht.com/ytc/AIdro_k61CST5Be0wHgc7yDrUJlnfjLrTsNVSdt8SDxuhFDknDM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@rafaelruiz907,UCTd29u1xxPuTtusxy67QJUA,True,none,0.0,2024-06-12T08:16:35Z,2024-06-12T08:16:35Z
