kind,etag,id,snippet.channelId,snippet.videoId,snippet.topLevelComment.kind,snippet.topLevelComment.etag,snippet.topLevelComment.id,snippet.topLevelComment.snippet.channelId,snippet.topLevelComment.snippet.videoId,snippet.topLevelComment.snippet.textDisplay,snippet.topLevelComment.snippet.textOriginal,snippet.topLevelComment.snippet.authorDisplayName,snippet.topLevelComment.snippet.authorProfileImageUrl,snippet.topLevelComment.snippet.authorChannelUrl,snippet.topLevelComment.snippet.authorChannelId.value,snippet.topLevelComment.snippet.canRate,snippet.topLevelComment.snippet.viewerRating,snippet.topLevelComment.snippet.likeCount,snippet.topLevelComment.snippet.publishedAt,snippet.topLevelComment.snippet.updatedAt,snippet.canReply,snippet.totalReplyCount,snippet.isPublic,replies.comments,snippet.textDisplay,snippet.textOriginal,snippet.parentId,snippet.authorDisplayName,snippet.authorProfileImageUrl,snippet.authorChannelUrl,snippet.authorChannelId.value,snippet.canRate,snippet.viewerRating,snippet.likeCount,snippet.publishedAt,snippet.updatedAt
youtube#commentThread,OBuIB3rmd7J5BUOnQYJx56VRbM4,UgyrPOhMTXsVg_6acRV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,j1KZmpkG3t2agcJ58UYmUlTuJ_w,UgyrPOhMTXsVg_6acRV4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Siento que fue un error que ellos guiaran la historia si ni le saben y ni les gusta, yo me hubiera limitado a que hay contara y yo me kgara de emoción con las historias, luego hasta lo interrumpen y es de <b>*kyensen, ustedes ni le saben*</b> ni modo","Siento que fue un error que ellos guiaran la historia si ni le saben y ni les gusta, yo me hubiera limitado a que hay contara y yo me kgara de emoción con las historias, luego hasta lo interrumpen y es de **kyensen, ustedes ni le saben** ni modo",@generico7485,https://yt3.ggpht.com/ytc/AIdro_lmmnMlp8EEHRNkzJ6VjSS1onV2zdoReVbtKh3VGB0zI-s=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@generico7485,UCtaEzzsmvuHI2gop932CeVg,True,none,2.0,2024-03-09T04:36:53Z,2024-03-09T04:36:53Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,uxd0ggEWlVu9CvRquPxLAbw_PSU,UgxN65NXu0nbw6XAGmZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,byvF11pkEKSmuvDQCX3gnBUPLVc,UgxN65NXu0nbw6XAGmZ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,Tío teca tú eres la versión perfecta de lo que nunca llegaré a ser YouTuber que habla de historia y antropología y arqueología gran video 😔😔😔,Tío teca tú eres la versión perfecta de lo que nunca llegaré a ser YouTuber que habla de historia y antropología y arqueología gran video 😔😔😔,@DIEGORODRIGUEZ-co4uv,https://yt3.ggpht.com/mJ6BXNk_gRoDgG7Hqq25h9zk_VMpEorhBlqc3KOLTXZlUHfphavS9oHbU8aYy6twrGGoChhUyg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@DIEGORODRIGUEZ-co4uv,UC3rt6oqNlblniIB1M0uGwmA,True,none,0.0,2024-03-09T00:42:44Z,2024-03-09T00:42:44Z,True,1.0,True,"[{'kind': 'youtube#comment', 'etag': '1jue8nakgbSAueUZdn8hZgm8e7g', 'id': 'UgxN65NXu0nbw6XAGmZ4AaABAg.A0k1IIICgTMA16BlUavLEW', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'PAFwYBqf_Os', 'textDisplay': 'Qué te limita?', 'textOriginal': 'Qué te limita?', 'parentId': 'UgxN65NXu0nbw6XAGmZ4AaABAg', 'authorDisplayName': '@angelstrunk5659', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_mbQ-E3MoL9yvPs5JDPGd1Rxu33TKEM2U1WNYsMro3t5Q=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@angelstrunk5659', 'authorChannelId': {'value': 'UCwQGkbMVMJoB0LcYdiaeHKQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2024-03-18T00:36:46Z', 'updatedAt': '2024-03-18T00:36:46Z'}}]",,,,,,,,,,,,
youtube#commentThread,WXyKR9ViUCzlA8OwHJKdxm42DXk,UgxSIZfza5YQumKeqDd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,Lib_AhGWeir33wSdoksLmkvOsOc,UgxSIZfza5YQumKeqDd4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Se le nota lo reguetonero al Teca, en mi percepción, se ve muy poco motivado y entusiasmado con el tema, totalmente lo contrario a Iñaki.","Se le nota lo reguetonero al Teca, en mi percepción, se ve muy poco motivado y entusiasmado con el tema, totalmente lo contrario a Iñaki.",@borisalexis1,https://yt3.ggpht.com/ytc/AIdro_kHaW8Z3uXwI83EcCIr30_G0BxFzR13kqLi6O0epDRUBbFKcrlzQtJw1GAwojpPuyl88Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@borisalexis1,UCrRtXaUgzefiHAol_t02AoQ,True,none,2.0,2024-03-08T23:38:41Z,2024-03-08T23:38:41Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,dwnTRLmDzBvseDOXY86GPg8olFU,Ugz6Z4fu_8ZaLcHzUm54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,MIFfuecWgN-iIA2RdyPoSmmbDZQ,Ugz6Z4fu_8ZaLcHzUm54AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,Nuestros tontos no estaban listos para esta colaboración como nuestros abuelos no estaban listos para Marty Mc Fly.,Nuestros tontos no estaban listos para esta colaboración como nuestros abuelos no estaban listos para Marty Mc Fly.,@nelsongalarza5452,https://yt3.ggpht.com/_pZO38SItL4e-4Ok8IzaoCzviMJJgZC8RPTtdxJqNh5p28li5D4dw4dnfa9nUSb2PxR0EPSK=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@nelsongalarza5452,UChbqY25swB1j3MMh8F0w8XA,True,none,23.0,2024-03-08T18:51:59Z,2024-03-08T18:51:59Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,YV5lBVYR37YQ0pLTtsm8_TklVwY,UgyVTvxZdzxOb3DABpp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,Gx2Ke8zg18TA8IAkOM_07hkp5po,UgyVTvxZdzxOb3DABpp4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Son los mejores, sus pendejadas nos hacen mas cultos, desde Colomba un abrazo parceros...","Son los mejores, sus pendejadas nos hacen mas cultos, desde Colomba un abrazo parceros...",@diegodavidquinteroquintero916,https://yt3.ggpht.com/ytc/AIdro_kcRPW85GpKDfsr1viQjAKaeCNSy7zpi4Ws7wNR5bp4-Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@diegodavidquinteroquintero916,UCddevjyNEpYFf7TWwGVkEGg,True,none,0.0,2024-03-08T18:40:04Z,2024-03-08T18:40:04Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,L1SXMHrIygRHWBZXRmKYkxNk1OM,UgwKzrrjUlD4fb_TgyJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,hG2_1Y5MXyQnqNye7NQKTCesthM,UgwKzrrjUlD4fb_TgyJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Muy interesante el tema, pero me incomoda que cortan al invitado a cada rato. Casi no lo dejan hablar...","Muy interesante el tema, pero me incomoda que cortan al invitado a cada rato. Casi no lo dejan hablar...",@iris_arcana,https://yt3.ggpht.com/Pfky9MRj6OHfm2CRH5H10TG4QLEXdVzx6ldpSv64oxp_gGIUtvX1y4fRzBBFHzBoYx449jM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@iris_arcana,UCpCeNNu3PIUj6c8flKjTVoQ,True,none,43.0,2024-03-08T17:59:13Z,2024-03-08T17:59:13Z,True,1.0,True,"[{'kind': 'youtube#comment', 'etag': '4OqgD74uKoas2Kv3jhAhWIOpmKk', 'id': 'UgwKzrrjUlD4fb_TgyJ4AaABAg.A0jJ6u17_25A3y65Xf4QgP', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'PAFwYBqf_Os', 'textDisplay': 'No trae plática el invitado, no cacha las bromas y más allá de referencias a su papá no aporta mucho al tema.', 'textOriginal': 'No trae plática el invitado, no cacha las bromas y más allá de referencias a su papá no aporta mucho al tema.', 'parentId': 'UgwKzrrjUlD4fb_TgyJ4AaABAg', 'authorDisplayName': '@hectorge753', 'authorProfileImageUrl': 'https://yt3.ggpht.com/EGJVbALTuV1ZBcqf_CY3n1HlzTYMODsGQOTuXk1jfROhFL98kshBaPgE9onhrBoyQe7CkyD33g=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@hectorge753', 'authorChannelId': {'value': 'UCycPLtKRirASD_6R0sMEssg'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 1, 'publishedAt': '2024-05-28T01:28:13Z', 'updatedAt': '2024-05-28T01:28:13Z'}}]",,,,,,,,,,,,
youtube#commentThread,UiLDYBsc_H0tVecvi1db7noRkQw,UgzHDdH0BOtgNNCRNjl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,8hOxGn3xgplLPJ-A-4qkTtUlbZE,UgzHDdH0BOtgNNCRNjl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Hola mis tontos favoritos ahora que falleció Akira Toriyama porque no sacan un especial de la historia del manga, el primer manga es ser animado al anime, la historia del doblaje *tose (el hijo de Iker con la francesa) e historias paralelas como tal año se publicó tal anime y ese mismo día paso algo importante","Hola mis tontos favoritos ahora que falleció Akira Toriyama porque no sacan un especial de la historia del manga, el primer manga es ser animado al anime, la historia del doblaje *tose (el hijo de Iker con la francesa) e historias paralelas como tal año se publicó tal anime y ese mismo día paso algo importante",@gabocortes71,https://yt3.ggpht.com/ytc/AIdro_k-H7-jRnEqXmLGM6rjaah80GNGLQzpSbftKaG0Xc3jAZSP=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@gabocortes71,UCnzZIs3xIQZJKAcmtARU4bQ,True,none,0.0,2024-03-08T16:27:30Z,2024-03-08T16:27:30Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ELsnrXMh1gBi73B6Sd4xd83dIPs,UgzQwBX9Mjd5O1oK3Px4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,yQu_sVScRP7rTrmWgpmgfTbJ6VI,UgzQwBX9Mjd5O1oK3Px4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Ha pasado a mejor vida Akira Toriyama. La historia de dragón Ball ha llegado a su fin. Podrían hacer un vídeo sobre la historia de DB? Sus ventas, su impacto en la sociedad, en el deporte, como es que la religión se metió contra DB, cuanto ha recaudado. Etc. <br><br>Hasta donde tengo entendido uno de ustedes es Otaku así que sería grandioso que le rindieran culto al padre del Shonen","Ha pasado a mejor vida Akira Toriyama. La historia de dragón Ball ha llegado a su fin. Podrían hacer un vídeo sobre la historia de DB? Sus ventas, su impacto en la sociedad, en el deporte, como es que la religión se metió contra DB, cuanto ha recaudado. Etc. 

Hasta donde tengo entendido uno de ustedes es Otaku así que sería grandioso que le rindieran culto al padre del Shonen",@ericksalinas8935,https://yt3.ggpht.com/ytc/AIdro_lteW7RiX5uqX0bZtsTHFuSO_9D0WffxzhYyXmh-DoQ8AM=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ericksalinas8935,UClJ7z-6WL8_2ttvCx08MJyg,True,none,3.0,2024-03-08T15:50:53Z,2024-03-08T15:50:53Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,LQGjGOFMaOwfUYzetPC28PUvXs4,UgxIYoXIZ-R3QGJfvCl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,PNBm_Kwsgv54pxQMDOZ7yYxJ0gw,UgxIYoXIZ-R3QGJfvCl4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Wow! últimamente veo a Jay en todos lados (no es queja), pero está chingónnnnnn, muchas gracias tonotos💗","Wow! últimamente veo a Jay en todos lados (no es queja), pero está chingónnnnnn, muchas gracias tonotos💗",@MarisolMoon,https://yt3.ggpht.com/ytc/AIdro_kzHHB69TUDTBe8ZsDOm5qTdjXc-Dh6brNAF3sXzpJT6nQq=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@MarisolMoon,UCo-FceHt3FTYTxESAboBo5A,True,none,17.0,2024-03-08T15:27:34Z,2024-03-08T15:27:34Z,True,1.0,True,"[{'kind': 'youtube#comment', 'etag': 'x3ZrMzmUW-TnDevonrjS2AL13NU', 'id': 'UgxIYoXIZ-R3QGJfvCl4AaABAg.A0j1lCK5BhqA8ClA1dp3oh', 'snippet': {'channelId': 'UCeYSnd34IPe57sM8hkjWhrw', 'videoId': 'PAFwYBqf_Os', 'textDisplay': 'Weeeeey lo vengo viendo en todos lados desde hace décadas, lo vi en microchip, en Víctimas, inicios de molotov, Fobia, etc. agarro discos físicos y dice productor “Jay de la Cueva”', 'textOriginal': 'Weeeeey lo vengo viendo en todos lados desde hace décadas, lo vi en microchip, en Víctimas, inicios de molotov, Fobia, etc. agarro discos físicos y dice productor “Jay de la Cueva”', 'parentId': 'UgxIYoXIZ-R3QGJfvCl4AaABAg', 'authorDisplayName': '@ElProfe1977', 'authorProfileImageUrl': 'https://yt3.ggpht.com/ytc/AIdro_k1th3SJwr1sSk98tx3M6y44lxLqgtrDEPsRYTULAFTJg=s48-c-k-c0x00ffffff-no-rj', 'authorChannelUrl': 'http://www.youtube.com/@ElProfe1977', 'authorChannelId': {'value': 'UCH2HOGPL51V8iHds_uKS0vQ'}, 'canRate': True, 'viewerRating': 'none', 'likeCount': 0, 'publishedAt': '2024-09-10T13:30:01Z', 'updatedAt': '2024-09-10T13:30:01Z'}}]",,,,,,,,,,,,
youtube#commentThread,lO7ARFGTunWuEy_m13ZB0knqE1U,Ugz1aYybcldiW9LlNuJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,beY57BGD3817HMKpm7EkkCkk8ps,Ugz1aYybcldiW9LlNuJ4AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Iker rockero es mi nuevo crush. Que mejor cierre de semana que poder escuchar este capítulo y el de mitología para tontos, saludos desde Colombia","Iker rockero es mi nuevo crush. Que mejor cierre de semana que poder escuchar este capítulo y el de mitología para tontos, saludos desde Colombia",@majoosoriovelasquez3124,https://yt3.ggpht.com/ytc/AIdro_kCICZY0KOjvIRpsDvIl0eXRkXlsse1GsMRgRLdOcWgCuI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@majoosoriovelasquez3124,UC1lvd27_9zZWU124TOssHzA,True,none,4.0,2024-03-08T12:01:11Z,2024-03-08T12:01:11Z,True,0.0,True,,,,,,,,,,,,,
youtube#commentThread,ofAzr21yrly7ivNtCAHFmHRQTe8,Ugy-RFjQ4RwGBzU6N854AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,youtube#comment,u1tjW7JkB7iBlinArrTQf-bCRHo,Ugy-RFjQ4RwGBzU6N854AaABAg,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,"Weeeeeeeeeeey, no lo he ni temrinado de ver, pero SIEMPRE ES CHINGONSISIMO ESCUCHARLOS, TRABAJO MIENTRAS LOS ESCUCHO. GRACIAS DUDEEEES.","Weeeeeeeeeeey, no lo he ni temrinado de ver, pero SIEMPRE ES CHINGONSISIMO ESCUCHARLOS, TRABAJO MIENTRAS LOS ESCUCHO. GRACIAS DUDEEEES.",@djsupramx,https://yt3.ggpht.com/ytc/AIdro_lISv0tmVrhvK6imE5FNfaRKFPvr4t-WBdaTgGGEtGMVw=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@djsupramx,UCojAaoc0nbcRdvmr1CXsVPA,True,none,4.0,2024-03-08T08:49:10Z,2024-03-08T08:49:10Z,True,0.0,True,,,,,,,,,,,,,
youtube#comment,P5ghplhPyaLnscZx7lrBJ7zmdew,UgxpqSLyvZlQ6Oiq2e54AaABAg.A3P7UqN3Y9sA3P82Meh38F,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,"Y fue en repetidas ocasiones no solo en una ni dos,, ojo,, apliquense","Y fue en repetidas ocasiones no solo en una ni dos,, ojo,, apliquense",UgxpqSLyvZlQ6Oiq2e54AaABAg,@JorgeGomez-rw1kq,https://yt3.ggpht.com/ytc/AIdro_mbBUoRSEMinpeSYTYagF2qH9UkW9gI2_FQvvW5LA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JorgeGomez-rw1kq,UC-LEZ9mH_DAd70cjLJ_ltAA,True,none,0.0,2024-05-14T02:12:36Z,2024-05-14T02:12:36Z
youtube#comment,EGHWQpZRWkNPfpbLB_A2I-KZ9w0,UgxpqSLyvZlQ6Oiq2e54AaABAg.A3P7UqN3Y9sA3P8jR7qWYt,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,También aprendan a entrevistar dejándose ex playar a su entrevistador y no buscando en todo momento ser los protagonistas y queriendo saberlo todo cuando es evidente que no lo saben,También aprendan a entrevistar dejándose ex playar a su entrevistador y no buscando en todo momento ser los protagonistas y queriendo saberlo todo cuando es evidente que no lo saben,UgxpqSLyvZlQ6Oiq2e54AaABAg,@JorgeGomez-rw1kq,https://yt3.ggpht.com/ytc/AIdro_mbBUoRSEMinpeSYTYagF2qH9UkW9gI2_FQvvW5LA=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@JorgeGomez-rw1kq,UC-LEZ9mH_DAd70cjLJ_ltAA,True,none,0.0,2024-05-14T02:18:37Z,2024-05-14T02:18:37Z
youtube#comment,3JzOiTYntap8fUY-ejhkmhLRd7M,Ugz146rxExjPzZX_WLR4AaABAg.A0sUfJ_JyTRA0wDLHwF-wB,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,"Wikipedia perdió credibilidad cuando permitió que mucha gente interviniera biografías metiendo datos falsos o difamaciones o burlas (ejemplo Alfredo Adame, Brenda Marín)... O de plano desaparecer información.","Wikipedia perdió credibilidad cuando permitió que mucha gente interviniera biografías metiendo datos falsos o difamaciones o burlas (ejemplo Alfredo Adame, Brenda Marín)... O de plano desaparecer información.",Ugz146rxExjPzZX_WLR4AaABAg,@pollodenezaoficial,https://yt3.ggpht.com/ytc/AIdro_n0QhxhAA6X_qTMlLJDwnSdGUTuAtSAJ1FQcEFpYCCQ2A=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@pollodenezaoficial,UCYkpl62zMvA6ktEGBS_uwfw,True,none,0.0,2024-03-13T18:18:53Z,2024-03-13T18:18:53Z
youtube#comment,w1XqYf7NXYMsG9XNdBtB-AqryB4,Ugz146rxExjPzZX_WLR4AaABAg.A0sUfJ_JyTRA1CrG02yJTs,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,Media hora y ni siquiera hablaron de Robert Johnson 🥲.,Media hora y ni siquiera hablaron de Robert Johnson 🥲.,Ugz146rxExjPzZX_WLR4AaABAg,@adriyisus1953,https://yt3.ggpht.com/ytc/AIdro_mDRaS4G8FifSl2j7mc54S3bbAXsKm24RnMDojFcB0o2Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@adriyisus1953,UCDmHkC0Xp12oVWYZ7YsZ4rQ,True,none,0.0,2024-03-20T14:43:31Z,2024-03-20T14:43:31Z
youtube#comment,Zi6D9UMB1Kk10B0aX8jmNkx0qHE,UgzxRXJjlsd7zn5RJPd4AaABAg.A0njdtMCBLMA0okjhdFMKV,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,"si entre ellos se interrumpen siempre ejejej... peor con los nervios del invitado... ahora ellos no son conductores son Internacionalistas, no tiene el manejo de una entrevista.","si entre ellos se interrumpen siempre ejejej... peor con los nervios del invitado... ahora ellos no son conductores son Internacionalistas, no tiene el manejo de una entrevista.",UgzxRXJjlsd7zn5RJPd4AaABAg,@Cynthia_Gutierrez,https://yt3.ggpht.com/ytc/AIdro_lLO2GcxOyxjnf9q7X8b1wIBWzbYHndT_I4xgqF-T4a3vI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cynthia_Gutierrez,UCkXpTUmKNtEWN3kl1FckWgA,True,none,1.0,2024-03-10T20:45:31Z,2024-03-10T20:45:31Z
youtube#comment,y7v-9xVEwBaF2nZ62d9NFq29GxY,UgyCI6WY1gNb9_2lmAZ4AaABAg.A0mV40jQibHA0oiL9pdbic,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,"se llama tour de medios y seguro la compañia de Jay los contacto, porque también estará con Mr. Doctor.","se llama tour de medios y seguro la compañia de Jay los contacto, porque también estará con Mr. Doctor.",UgyCI6WY1gNb9_2lmAZ4AaABAg,@Cynthia_Gutierrez,https://yt3.ggpht.com/ytc/AIdro_lLO2GcxOyxjnf9q7X8b1wIBWzbYHndT_I4xgqF-T4a3vI=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@Cynthia_Gutierrez,UCkXpTUmKNtEWN3kl1FckWgA,True,none,0.0,2024-03-10T20:24:33Z,2024-03-10T20:24:33Z
youtube#comment,1jue8nakgbSAueUZdn8hZgm8e7g,UgxN65NXu0nbw6XAGmZ4AaABAg.A0k1IIICgTMA16BlUavLEW,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,Qué te limita?,Qué te limita?,UgxN65NXu0nbw6XAGmZ4AaABAg,@angelstrunk5659,https://yt3.ggpht.com/ytc/AIdro_mbQ-E3MoL9yvPs5JDPGd1Rxu33TKEM2U1WNYsMro3t5Q=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@angelstrunk5659,UCwQGkbMVMJoB0LcYdiaeHKQ,True,none,0.0,2024-03-18T00:36:46Z,2024-03-18T00:36:46Z
youtube#comment,4OqgD74uKoas2Kv3jhAhWIOpmKk,UgwKzrrjUlD4fb_TgyJ4AaABAg.A0jJ6u17_25A3y65Xf4QgP,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,"No trae plática el invitado, no cacha las bromas y más allá de referencias a su papá no aporta mucho al tema.","No trae plática el invitado, no cacha las bromas y más allá de referencias a su papá no aporta mucho al tema.",UgwKzrrjUlD4fb_TgyJ4AaABAg,@hectorge753,https://yt3.ggpht.com/EGJVbALTuV1ZBcqf_CY3n1HlzTYMODsGQOTuXk1jfROhFL98kshBaPgE9onhrBoyQe7CkyD33g=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@hectorge753,UCycPLtKRirASD_6R0sMEssg,True,none,1.0,2024-05-28T01:28:13Z,2024-05-28T01:28:13Z
youtube#comment,x3ZrMzmUW-TnDevonrjS2AL13NU,UgxIYoXIZ-R3QGJfvCl4AaABAg.A0j1lCK5BhqA8ClA1dp3oh,UCeYSnd34IPe57sM8hkjWhrw,PAFwYBqf_Os,,,,,,,,,,,,,,,,,,,,,"Weeeeey lo vengo viendo en todos lados desde hace décadas, lo vi en microchip, en Víctimas, inicios de molotov, Fobia, etc. agarro discos físicos y dice productor “Jay de la Cueva”","Weeeeey lo vengo viendo en todos lados desde hace décadas, lo vi en microchip, en Víctimas, inicios de molotov, Fobia, etc. agarro discos físicos y dice productor “Jay de la Cueva”",UgxIYoXIZ-R3QGJfvCl4AaABAg,@ElProfe1977,https://yt3.ggpht.com/ytc/AIdro_k1th3SJwr1sSk98tx3M6y44lxLqgtrDEPsRYTULAFTJg=s48-c-k-c0x00ffffff-no-rj,http://www.youtube.com/@ElProfe1977,UCH2HOGPL51V8iHds_uKS0vQ,True,none,0.0,2024-09-10T13:30:01Z,2024-09-10T13:30:01Z
